Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
85,2.8333333333333335,-0.12953722,-0.00091958954,-7.421936,-0.052688595,1993,728,131.17209
86,2.8666666666666667,-0.12827596,0.0036400086,-7.349671,0.20855711,2023,686,138.05728
87,2.9,-0.12333659,-0.0019270633,-7.0666656,-0.11041259,1994,737,138.05728
88,2.933333333333333,-0.12167876,0.00020053604,-6.971679,0.011489868,1985,718,138.05728
89,2.966666666666667,-0.11756498,5.1665327e-05,-6.735977,0.002960205,1960,719,138.05728
90,3.0,-0.114120714,0.003932424,-6.538635,0.22531128,1940,684,138.05728
91,3.033333333333333,-0.112472214,0.00059228705,-6.444183,0.033935547,1931,714,138.05728
92,3.066666666666667,-0.10746095,-0.014947791,-6.1570587,-0.85644525,1871,849,131.33595
93,3.1,-0.11578066,-0.019736154,-6.633743,-1.1307982,1950,900,138.05728
94,3.1333333333333333,-0.11534044,-0.013149092,-6.60852,-0.75338745,1947,840,138.05728
95,3.1666666666666665,-0.1139556,-0.014958444,-6.529175,-0.85705566,1939,856,138.05728
96,3.2,-0.14035498,0.0013323795,-8.041747,0.07633972,2054,708,131.33595
97,3.2333333333333334,-0.13873765,-0.013677729,-7.9490814,-0.78367615,2045,840,131.33595
98,3.2666666666666666,-0.12574862,0.009073123,-7.204865,0.5198516,1973,640,131.33595
99,3.3,-0.14230576,-0.0026607641,-8.153519,-0.15245055,2065,743,131.33595
100,3.3333333333333335,-0.14253186,-0.007048855,-8.166473,-0.40386963,2067,782,131.33595
101,3.3666666666666667,-0.15966982,-0.0068885325,-9.148406,-0.3946838,2163,781,131.33595
102,3.4,-0.13170823,-0.0030477217,-7.5463257,-0.17462158,1971,745,124.940285
103,3.433333333333333,-0.15846181,0.0015928366,-9.079192,0.09126281,2155,705,131.17209
104,3.466666666666667,-0.13050741,-0.0062853266,-7.4775233,-0.36012265,1999,775,131.33595
105,3.5,-0.12728871,-0.0031558461,-7.2931056,-0.18081665,1981,747,131.33595
106,3.533333333333333,-0.12791562,-0.010773553,-7.329025,-0.61727905,1985,814,131.33595
107,3.566666666666667,-0.1364966,-0.034523357,-7.8206787,-1.9780425,2033,1024,131.33595
108,3.6,-0.11981269,0.0008314389,-6.864761,0.04763794,1940,712,131.33595
109,3.6333333333333333,-0.11382803,0.005723666,-6.5218654,0.3279419,1907,670,131.33595
110,3.6666666666666665,-0.106400214,0.02237082,-6.096283,1.2817535,1865,526,131.33595
111,3.7,-0.12325483,0.005554289,-7.061981,0.3182373,1959,671,131.33595
112,3.7333333333333334,-0.13499512,-0.016599484,-7.73465,-0.9510803,2024,866,131.33595
113,3.7666666666666666,-0.12085212,0.02517593,-6.924316,1.4424744,1946,499,131.33595
114,3.8,-0.11773596,-0.0044906223,-6.7457733,-0.2572937,1927,759,131.17209
115,3.8333333333333335,-0.14080612,-0.050040003,-8.067596,-2.867081,2056,1162,131.17209
116,3.8666666666666667,-0.11884037,-0.008460064,-6.809051,-0.48472595,1934,793,131.17209
117,3.9,-0.121705666,-0.0050264504,-6.973221,-0.28799438,1950,763,131.17209
118,3.933333333333333,-0.116673894,-0.0034493264,-6.6849213,-0.19763184,1922,750,131.17209
119,3.966666666666667,-0.11410794,0.00044714476,-6.537903,0.025619507,1907,716,131.17209
120,4.0,-0.11490581,0.035833098,-6.5836177,2.053085,1912,408,131.17209
121,4.033333333333333,-0.10881836,0.032352615,-6.2348323,1.8536682,1878,439,131.17209
122,4.066666666666666,-0.10484706,0.035154525,-6.0072937,2.014206,1857,415,131.33595
123,4.1,-0.10282732,0.037299436,-5.891571,2.1371002,1845,397,131.17209
124,4.133333333333334,-0.101335675,0.03442136,-5.806106,1.9721985,1837,422,131.17209
125,4.166666666666667,-0.09471533,0.03464107,-5.4267883,1.9847869,1800,422,131.17209
126,4.2,-0.092427135,0.019421635,-5.2956843,1.1127777,1787,553,131.17209
127,4.233333333333333,-0.1151969,0.017672472,-6.6002955,1.012558,1948,557,138.24837
128,4.266666666666667,-0.11417265,-0.01792201,-6.5416107,-1.0268555,1908,875,131.17209
129,4.3,-0.11788483,-0.009428389,-6.754303,-0.5402069,1963,806,138.24837
130,4.333333333333333,-0.108319014,0.011786618,-6.206222,0.6753234,1907,612,138.24837
131,4.366666666666666,-0.10364676,-0.0009108011,-5.938522,-0.05218506,1879,728,138.05728
132,4.4,-0.10496823,0.007903996,-6.014236,0.45286557,1887,648,138.05728
133,4.433333333333334,-0.10955872,0.014908909,-6.2772517,0.8542175,1882,590,131.17209
134,4.466666666666667,-0.11790161,0.0053146044,-6.7552643,0.3045044,1962,671,138.05728
135,4.5,-0.117207855,0.015879631,-6.715515,0.9098358,1958,574,138.05728
136,4.533333333333333,-0.1271449,0.0020865868,-7.284866,0.11955261,1981,701,131.33595
137,4.566666666666666,-0.12962271,0.01618696,-7.426834,0.92744446,2031,570,138.05728
138,4.6,-0.13240172,0.025455827,-7.586059,1.4585114,2047,484,138.05728
139,4.633333333333334,-0.11651463,0.023977773,-6.675796,1.3738252,1954,500,138.05728
140,4.666666666666667,-0.113265045,0.018085262,-6.489609,1.0362091,1935,554,138.05728
141,4.7,-0.105642274,0.014703846,-6.052856,0.84246826,1891,586,138.05728
142,4.733333333333333,-0.12419146,0.010435597,-7.1156464,0.59791565,1964,628,131.33595
143,4.766666666666667,-0.119473405,-0.007149522,-6.8453217,-0.40963742,1938,782,131.33595
144,4.8,-0.12594222,0.016818395,-7.215957,0.963623,1974,572,131.33595
145,4.833333333333333,-0.104361564,0.021192105,-5.979477,1.2142181,1854,536,131.33595
146,4.866666666666666,-0.09461972,0.0026210833,-5.4213104,0.150177,1800,697,131.33595
147,4.9,-0.09187294,-0.012918462,-5.2639313,-0.74017334,1785,831,131.33595
148,4.933333333333334,-0.09535235,-0.026304044,-5.463287,-1.5071106,1804,946,131.33595
149,4.966666666666667,-0.08946783,-0.015263909,-5.1261287,-0.8745575,1772,850,131.33595
150,5.0,-0.08200006,-0.0017496968,-4.698257,-0.10025024,1730,734,131.33595
151,5.033333333333333,-0.08319795,-0.003276221,-4.766891,-0.18771362,1760,749,138.05728
152,5.066666666666666,-0.092644446,-0.0057441723,-5.3081355,-0.32911682,1815,771,138.05728
153,5.1,-0.084314086,0.006103699,-4.830841,0.3497162,1743,667,131.33595
154,5.133333333333334,-0.08307971,-0.00612314,-4.7601166,-0.35083005,1760,775,138.05728
155,5.166666666666667,-0.08764197,0.0037846183,-5.021515,0.21684265,1761,687,131.33595
156,5.2,-0.09844722,-0.03645761,-5.6406097,-2.088867,1849,1050,138.05728
157,5.233333333333333,-0.096503906,-0.02829955,-5.5292664,-1.6214447,1838,976,138.05728
158,5.266666666666667,-0.085861914,-0.04539545,-4.919525,-2.6009674,1776,1128,138.05728
159,5.3,-0.07632779,0.0036490636,-4.37326,0.20907593,1720,687,138.05728
160,5.333333333333333,-0.075058,0.0056712017,-4.300506,0.3249359,1713,669,138.05728
161,5.366666666666666,-0.07568331,0.0021944449,-4.336334,0.12573242,1695,701,131.33595
162,5.4,-0.067895696,-0.008282964,-3.8901365,-0.47457886,1672,793,138.05728
163,5.433333333333334,-0.052569468,0.024570325,-3.0120084,1.4077759,1583,503,138.05728
164,5.466666666666667,-0.06043618,0.013412212,-3.462738,0.7684631,1628,601,138.05728
165,5.5,-0.061703846,0.009257681,-3.5353696,0.530426,1618,641,131.33595
166,5.533333333333333,-0.06983901,0.0075143753,-4.00148,0.43054196,1663,656,131.33595
167,5.566666666666666,-0.06537102,0.019812588,-3.7454834,1.1351776,1657,543,138.05728
168,5.6,-0.089022554,0.010053167,-5.1006165,0.576004,1746,637,125.081856
169,5.633333333333334,-0.09138424,0.007215835,-5.235931,0.4134369,1758,660,125.081856
170,5.666666666666667,-0.08409358,0.010727214,-4.818207,0.614624,1720,632,125.081856
171,5.7,-0.084290914,0.0010865697,-4.8295135,0.062255856,1721,711,125.081856
172,5.733333333333333,-0.091604225,0.010453174,-5.248535,0.5989227,1783,630,131.17209
173,5.766666666666667,-0.093173884,0.021080252,-5.33847,1.2078094,1792,538,131.33595
174,5.8,-0.09157173,0.02387018,-5.2466736,1.3676604,1783,514,131.33595
175,5.833333333333333,-0.082486086,0.013882527,-4.7261043,0.79541016,1733,601,131.33595
176,5.866666666666666,-0.08749922,0.004817925,-5.013336,0.27604675,1761,678,131.33595
177,5.9,-0.06997137,0.011063038,-4.0090637,0.63386536,1664,626,131.33595
178,5.933333333333334,-0.08177316,-0.007278419,-4.685257,-0.41702268,1729,782,131.33595
179,5.966666666666667,-0.080402434,-0.013986656,-4.60672,-0.80137634,1721,839,131.33595
180,6.0,-0.09405354,-0.024293622,-5.3888702,-1.3919219,1796,928,131.17209
181,6.033333333333333,-0.09165589,-0.0039244345,-5.2514954,-0.22485353,1783,753,131.17209
182,6.066666666666666,-0.08917409,0.017521204,-5.1092987,1.003891,1769,569,131.17209
183,6.1,-0.09260078,0.005047756,-5.3056335,0.2892151,1788,676,131.17209
184,6.133333333333334,-0.091878794,0.006970824,-5.264267,0.39939877,1784,660,131.17209
185,6.166666666666667,-0.093293466,0.009541308,-5.3453217,0.54667664,1792,638,131.17209
186,6.2,-0.0876963,0.008309329,-5.0246277,0.47608945,1761,648,131.17209
187,6.233333333333333,-0.08636019,0.007357249,-4.948074,0.4215393,1754,657,131.17209
188,6.266666666666667,-0.088845454,-0.012838035,-5.0904694,-0.7355652,1767,829,131.17209
189,6.3,-0.081337206,-0.013011406,-4.6602783,-0.7454986,1726,830,131.17209
190,6.333333333333333,-0.07694006,-0.022505574,-4.4083405,-1.2894744,1702,911,131.33595
191,6.366666666666666,-0.075954154,-0.020531109,-4.3518524,-1.1763458,1697,894,131.33595
192,6.4,-0.10459433,-0.017293237,-5.992813,-0.99082947,1885,877,138.05728
193,6.433333333333334,-0.10113061,-0.01689403,-5.794357,-0.96795654,1865,873,138.05728
194,6.466666666666667,-0.08856769,-0.025432924,-5.0745544,-1.4571991,1766,937,131.17209
195,6.5,-0.08486403,-0.026222818,-4.8623505,-1.5024567,1746,944,131.17209
196,6.533333333333333,-0.07173811,0.0016666063,-4.1102905,0.0954895,1673,705,131.17209
197,6.566666666666666,-0.073171146,-0.006826481,-4.1923976,-0.3911285,1681,777,131.17209
198,6.6,-0.08098913,-0.021368407,-4.640335,-1.2243195,1724,902,131.17209
199,6.633333333333334,-0.07796032,-0.0027558391,-4.466797,-0.15789795,1707,743,131.17209
200,6.666666666666667,-0.082592085,-0.014789333,-4.7321777,-0.8473663,1733,846,131.17209
201,6.7,-0.07085926,0.018585136,-4.0599365,1.0648499,1668,562,131.17209
202,6.733333333333333,-0.07837204,-0.039335955,-4.490387,-2.2537842,1690,1039,125.081856
203,6.766666666666667,-0.0809396,-0.011281418,-4.637497,-0.64637756,1703,811,125.081856
204,6.8,-0.06853033,-0.018345185,-3.9264984,-1.0511016,1638,867,124.940285
205,6.833333333333333,-0.06871355,-0.012909407,-3.9369965,-0.7396545,1657,829,131.33595
206,6.866666666666666,-0.058588214,-0.0087394295,-3.3568573,-0.5007324,1601,793,131.33595
207,6.9,-0.057097908,-0.014787203,-3.2714689,-0.84724426,1593,844,131.33595
208,6.933333333333334,-0.053943925,-0.012857742,-3.090759,-0.7366943,1576,827,131.33595
209,6.966666666666667,-0.056523733,-0.0026724823,-3.2385712,-0.15312195,1575,741,124.940285
210,7.0,-0.05996507,-0.008305068,-3.4357452,-0.47584534,1593,786,124.940285
211,7.033333333333333,-0.060207948,-0.0080739055,-3.449661,-0.46260068,1594,784,124.940285
212,7.066666666666666,-0.05936399,-0.014331003,-3.401306,-0.8211059,1590,834,124.940285
213,7.1,-0.058856927,-0.01802028,-3.3722534,-1.032486,1587,864,124.940285
214,7.133333333333334,-0.059106465,-0.002538259,-3.386551,-0.14543152,1589,740,125.081856
215,7.166666666666667,-0.058678493,0.01717739,-3.3620298,0.9841919,1602,575,131.33595
216,7.2,-0.054830227,-0.030931285,-3.1415405,-1.7722319,1581,979,131.33595
217,7.233333333333333,-0.06150411,-0.03548955,-3.5239258,-2.0334015,1617,1019,131.33595
218,7.266666666666667,-0.06407379,-0.036269326,-3.6711578,-2.0780792,1631,1026,131.33595
219,7.3,-0.049648248,-0.014402643,-2.844635,-0.82521063,1552,840,131.33595
220,7.333333333333333,-0.062951274,-0.026001241,-3.606842,-1.4897614,1625,939,131.33595
221,7.366666666666666,-0.061365362,-0.025904836,-3.5159762,-1.4842377,1617,938,131.33595
222,7.4,-0.05501638,-0.043081425,-3.1522062,-2.4683838,1582,1082,131.33595
223,7.433333333333334,-0.056010272,-0.04609213,-3.209152,-2.6408844,1587,1107,131.33595
224,7.466666666666667,-0.049992327,-0.034737207,-2.8643491,-1.9902953,1554,1011,131.33595
225,7.5,-0.05926359,-0.032600023,-3.3955534,-1.8678436,1605,994,131.33595
226,7.533333333333333,-0.053498644,-0.025708826,-3.0652463,-1.4730072,1573,935,131.33595
227,7.566666666666666,-0.050293002,-0.022018485,-2.8815765,-1.2615662,1556,904,131.33595
228,7.6,-0.06056881,-0.008669122,-3.470337,-0.49670407,1612,793,131.33595
229,7.633333333333334,-0.039550073,-0.02977281,-2.2660522,-1.7058563,1497,967,131.33595
230,7.666666666666667,-0.05587126,-0.0099274665,-3.2011871,-0.5688019,1586,803,131.33595
231,7.7,-0.054256316,-0.013838317,-3.1086578,-0.79287714,1577,836,131.33595
232,7.733333333333333,-0.054959122,-0.014252706,-3.1489255,-0.8166199,1581,839,131.33595
233,7.766666666666667,-0.047753945,-0.01565699,-2.7360992,-0.89707947,1542,850,131.33595
234,7.8,-0.045473475,-0.017878866,-2.605438,-1.0243835,1529,869,131.33595
235,7.833333333333333,-0.054042995,-0.033174466,-3.0964353,-1.9007568,1576,998,131.33595
236,7.866666666666666,-0.028402347,-0.021996113,-1.6273345,-1.2602843,1444,911,138.24837
237,7.9,-0.02145629,-0.004310859,-1.2293547,-0.246994,1397,755,131.33595
238,7.933333333333334,-0.057614293,-0.037195574,-3.3010557,-2.1311493,1596,1033,131.33595
239,7.966666666666667,-0.024088826,-0.026758112,-1.380188,-1.5331268,1412,940,131.33595
240,8.0,-0.042122424,-0.033737727,-2.413437,-1.9330292,1511,1001,131.33595
241,8.033333333333333,-0.04586576,-0.039336223,-2.6279142,-2.2537994,1531,1048,131.17209
242,8.066666666666666,-0.02399668,-0.01878008,-1.3749083,-1.0760193,1411,874,131.33595
243,8.1,-0.03345969,-0.033543583,-1.9170989,-1.9219056,1463,998,131.33595
244,8.133333333333333,-0.04817472,-0.01555872,-2.760208,-0.8914489,1544,850,131.33595
245,8.166666666666666,-0.064536914,-0.04250858,-3.6976926,-2.4355621,1634,1079,131.33595
246,8.2,-0.05831817,-0.036164664,-3.341385,-2.0720825,1600,1024,131.33595
247,8.233333333333333,-0.043614592,-0.020890102,-2.498932,-1.1969146,1519,894,131.33595
248,8.266666666666667,-0.049692992,-0.023110114,-2.8471985,-1.3241119,1552,913,131.33595
249,8.3,-0.04701598,-0.038210772,-2.6938171,-2.1893158,1538,1039,131.33595
250,8.333333333333334,-0.05970914,-0.03959428,-3.4210815,-2.2685852,1607,1053,131.33595
251,8.366666666666667,-0.12800911,-0.086656064,-7.3343816,-4.9650264,1985,1439,131.33595
252,8.4,-0.060630858,-0.06602083,-3.473892,-3.7827148,1612,1277,131.33595
253,8.433333333333334,-0.08047567,-0.05469121,-4.610916,-3.1335754,1722,1187,131.33595
254,8.466666666666667,-0.09185163,-0.051419254,-5.2627106,-2.9461062,1784,1161,131.17209
255,8.5,-0.09120449,-0.06065749,-5.2256317,-3.475418,1781,1241,131.33595
256,8.533333333333333,-0.0861008,-0.048687644,-4.9332123,-2.7895963,1753,1137,131.33595
257,8.566666666666666,-0.07226727,-0.027701937,-4.1406093,-1.587204,1677,955,131.33595
258,8.6,-0.07322362,-0.050853863,-4.195404,-2.9137115,1682,1152,131.33595
259,8.633333333333333,-0.05816264,-0.06326739,-3.3324738,-3.624954,1599,1253,131.33595
260,8.666666666666666,-0.06049903,-0.049065813,-3.4663389,-2.8112638,1612,1133,131.33595
261,8.7,-0.049989134,-0.045762964,-2.8641663,-2.6220245,1541,1084,124.940285
262,8.733333333333333,-0.057027336,-0.039017443,-3.2674255,-2.2355347,1577,1032,124.940285
263,8.766666666666667,-0.04758483,-0.030832216,-2.72641,-1.7665558,1528,965,124.940285
264,8.8,-0.054256316,-0.04180231,-3.1086578,-2.3950958,1563,1054,124.940285
265,8.833333333333334,-0.045900647,-0.03454839,-2.629913,-1.9794768,1545,1023,138.24837
266,8.866666666666667,-0.04523406,-0.04046061,-2.5917206,-2.318222,1541,1075,138.24837
267,8.9,-0.042722166,-0.04443058,-2.4477997,-2.5456846,1526,1110,138.24837
268,8.933333333333334,-0.041760497,-0.041801244,-2.3927002,-2.3950348,1521,1086,138.24837
269,8.966666666666667,-0.0385426,-0.045002095,-2.208328,-2.57843,1502,1114,138.24837
270,9.0,-0.035736162,-0.052444298,-2.0475311,-3.0048368,1486,1178,138.24837
271,9.033333333333333,-0.043120306,-0.040915474,-2.4706113,-2.3442838,1516,1061,131.33595
272,9.066666666666666,-0.042291798,-0.044712346,-2.4231415,-2.5618286,1512,1092,131.33595
273,9.1,-0.042090196,-0.017841581,-2.4115906,-1.0222472,1510,868,131.33595
274,9.133333333333333,-0.047017846,-0.07514109,-2.693924,-4.305267,1538,1349,131.33595
275,9.166666666666666,-0.040580187,-0.061063357,-2.3250732,-3.4986725,1502,1229,131.33595
276,9.2,-0.04103319,-0.06141223,-2.3510284,-3.5186615,1505,1232,131.33595
277,9.233333333333333,-0.039348204,-0.06752392,-2.2544858,-3.8688354,1495,1282,131.33595
278,9.266666666666667,-0.047089215,-0.06314381,-2.698013,-3.6178737,1538,1248,131.33595
279,9.3,-0.049783003,-0.06993328,-2.8523557,-4.0068817,1553,1306,131.33595
280,9.333333333333334,-0.038553253,-0.06752206,-2.2089386,-3.8687286,1491,1282,131.33595
281,9.366666666666667,-0.027656661,-0.054800935,-1.5846099,-3.139862,1431,1173,131.33595
282,9.4,-0.04133732,-0.065797925,-2.3684537,-3.7699432,1506,1268,131.33595
283,9.433333333333334,-0.02558872,-0.048990447,-1.4661255,-2.8069458,1427,1145,138.24837
284,9.466666666666667,-0.038094655,-0.071309336,-2.1826627,-4.085724,1500,1345,138.24837
285,9.5,-0.04401806,-0.073787935,-2.522049,-4.227737,1534,1369,138.24837
286,9.533333333333333,-0.045149103,-0.07174689,-2.5868528,-4.110794,1540,1351,138.24837
287,9.566666666666666,-0.04291418,-0.07296848,-2.4588013,-4.1807857,1527,1361,138.24837
288,9.6,-0.030498788,-0.069835015,-1.7474518,-4.001251,1447,1298,131.33595
289,9.633333333333333,-0.029980006,-0.06825362,-1.7177277,-3.9106443,1444,1285,131.33595
290,9.666666666666666,-0.035518046,-0.08010336,-2.035034,-4.5895844,1474,1386,131.33595
291,9.7,-0.039202265,-0.0762013,-2.2461243,-4.3660126,1495,1355,131.33595
292,9.733333333333333,-0.031235151,-0.07739173,-1.7896422,-4.4342194,1451,1361,131.33595
293,9.766666666666667,-0.030491598,-0.06688556,-1.7470398,-3.8322601,1447,1274,131.33595
294,9.8,-0.030710245,-0.059870522,-1.7595673,-3.4303281,1448,1216,131.33595
295,9.833333333333334,-0.032355275,-0.06487061,-1.8538206,-3.716812,1457,1258,131.33595
296,9.866666666666667,-0.034931354,-0.062119834,-2.001419,-3.559204,1471,1236,131.33595
297,9.9,-0.027464382,-0.05743027,-1.5735931,-3.290512,1430,1194,131.17209
298,9.933333333333334,-0.012348279,-0.05577006,-0.7075043,-3.1953888,1351,1200,138.24837
299,9.966666666666667,-0.016533436,-0.06943527,-0.9472961,-3.9783475,1370,1289,131.17209
300,10.0,-0.03424053,-0.023794012,-1.9618376,-1.3632964,1467,917,131.17209
301,10.033333333333333,-0.033490583,-0.030765904,-1.918869,-1.7627563,1463,974,131.17209
302,10.066666666666666,-0.013073191,-0.02931448,-0.74903864,-1.679596,1351,959,131.33595
