Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
39,1.3,0.0622687,-0.053204365,3.5677335,-3.0483854,938,1135,131.33595
40,1.3333333333333333,0.051774517,-0.007193997,2.9664612,-0.41218564,982,779,137.48875
41,1.3666666666666667,0.060476664,0.002996589,3.4650574,0.1716919,930,695,138.24837
42,1.4,0.059644423,-0.012088621,3.4173737,-0.69262695,937,818,137.48875
43,1.4333333333333333,0.059754677,-0.0028176245,3.4236906,-0.16143799,934,743,138.24837
44,1.4666666666666666,0.063830115,-0.0016935042,3.657196,-0.09703063,910,733,138.24837
45,1.5,0.049275674,-0.029447105,2.823288,-1.6871947,995,963,138.24837
46,1.5333333333333334,0.05831977,-0.025732528,3.3414764,-1.4743652,942,931,138.24837
47,1.5666666666666667,0.043675575,-0.0087452885,2.502426,-0.5010681,1027,792,138.24837
48,1.6,0.04353949,0.024000674,2.494629,1.3751373,1028,520,138.24837
49,1.6333333333333333,0.044570662,0.017968616,2.5537107,1.0295258,1022,570,138.24837
50,1.6666666666666667,0.05042083,-0.010413759,2.8889005,-0.5966644,988,806,138.24837
51,1.7,0.05423075,0.044937648,3.107193,2.5747373,966,349,138.24837
52,1.7333333333333334,0.048074856,0.036703154,2.7544863,2.1029358,1002,416,138.05728
53,1.7666666666666666,0.05215881,0.011807391,2.9884796,0.6765137,979,622,138.05728
54,1.8,0.055789232,0.013615678,3.1964874,0.78012085,958,607,138.05728
55,1.8333333333333333,0.05122404,0.009670737,2.9349213,0.5540924,984,640,138.05728
56,1.8666666666666667,0.05342861,0.021369206,3.0612335,1.2243652,986,552,131.33595
57,1.9,0.07284518,0.00217527,4.1737213,0.12463379,879,703,131.33595
58,1.9333333333333333,0.066842146,0.0071596424,3.8297727,0.4102173,912,664,131.33595
59,1.9666666666666666,0.074148536,0.0066349995,4.248398,0.38015744,851,666,138.05728
60,2.0,0.056474727,0.022946596,3.2357633,1.314743,935,520,145.70416
61,2.033333333333333,0.058002852,0.048243433,3.3233185,2.764145,926,301,145.70416
62,2.066666666666667,0.04698988,0.033813093,2.6923218,1.9373474,1022,453,131.33595
63,2.1,0.06572069,0.03427728,3.7655182,1.9639434,900,439,138.05728
64,2.1333333333333333,0.07342921,0.009316537,4.207184,0.5337982,855,644,138.24837
65,2.1666666666666665,0.056636915,0.012816197,3.245056,0.73431396,953,614,138.05728
66,2.2,0.066561185,0.0048192563,3.8136747,0.27612302,895,680,138.05728
67,2.2333333333333334,0.073701926,-0.0049995524,4.222809,-0.28645325,853,760,138.24837
68,2.2666666666666666,0.055860076,0.009779661,3.2005465,0.56033325,973,643,131.33595
69,2.3,0.062423166,0.0027124295,3.5765839,0.15541075,937,698,131.33595
70,2.3333333333333335,0.061587468,-0.0028831384,3.5287018,-0.16519165,923,743,138.24837
71,2.3666666666666667,0.09795852,-0.041036118,5.6126094,-2.3511963,682,1066,145.70416
72,2.4,0.045858838,-0.01931005,2.6275177,-1.1063843,1000,888,145.70416
73,2.433333333333333,0.07899948,-0.032813344,4.5263367,-1.880066,798,1000,145.70416
74,2.466666666666667,0.059956547,-0.021591313,3.435257,-1.2370911,933,897,138.24837
75,2.5,0.09515208,-0.05132498,5.4518123,-2.9407046,699,1154,145.70416
76,2.533333333333333,0.068590246,-0.039431565,3.9299314,-2.259262,883,1042,138.24837
77,2.566666666666667,0.062367506,-0.047224507,3.5733948,-2.7057648,919,1107,138.24837
78,2.6,0.045080125,-0.023817183,2.5829008,-1.364624,1019,917,138.24837
79,2.6333333333333333,0.05920926,-0.00972906,3.3924406,-0.5574341,937,799,138.24837
80,2.6666666666666665,0.0966392,-0.04623274,5.537018,-2.6489408,721,1090,138.05728
81,2.7,0.07510354,0.000628506,4.303116,0.03601074,846,714,138.05728
82,2.7333333333333334,0.07275091,-0.048720136,4.1683197,-2.7914581,859,1117,138.24837
83,2.7666666666666666,0.07796724,-0.03708585,4.4671936,-2.1248627,828,1021,138.24837
84,2.8,0.06343117,-0.016030898,3.6343384,-0.91850275,913,851,138.24837
85,2.8333333333333335,0.0629779,-0.01290781,3.608368,-0.739563,916,825,138.05728
86,2.8666666666666667,0.056408416,-0.0041026,3.231964,-0.23506165,954,753,138.05728
87,2.9,0.057060894,-0.007351923,3.2693481,-0.42123413,950,780,138.24837
88,2.933333333333333,0.0662709,-0.015242603,3.7970428,-0.87333673,896,844,138.24837
89,2.966666666666667,0.05949209,0.019882362,3.4086454,1.1391754,936,556,138.05728
90,3.0,0.059655078,0.018459436,3.417984,1.0576477,935,568,138.05728
91,3.033333333333333,0.059811402,-0.015564047,3.4269407,-0.89175415,934,847,138.05728
92,3.066666666666667,0.05477297,-0.024374316,3.13826,-1.3965453,963,920,138.05728
93,3.1,0.05425206,-0.023268573,3.1084137,-1.3331909,966,911,138.05728
94,3.1333333333333333,0.053155098,-0.008772719,3.0455625,-0.5026397,973,792,138.05728
95,3.1666666666666665,0.069655776,-0.026541863,3.9909818,-1.5207366,877,936,138.05728
96,3.2,0.058012437,-0.013678795,3.3238676,-0.7837372,945,832,138.05728
97,3.2333333333333334,0.05904761,-0.011083278,3.3831787,-0.635025,939,811,138.05728
98,3.2666666666666666,0.043003395,-0.016707875,2.463913,-0.95729065,1031,858,138.05728
99,3.3,0.0512813,-0.035956405,2.938202,-2.0601501,984,1016,138.05728
100,3.3333333333333335,0.058951467,-0.04185664,3.37767,-2.3982086,939,1063,138.05728
101,3.3666666666666667,0.0609025,-0.04354668,3.489456,-2.495041,928,1077,138.05728
102,3.4,0.039867524,-0.030949393,2.2842407,-1.7732695,1050,977,138.05728
103,3.433333333333333,0.047254063,-0.019564914,2.7074583,-1.1209869,1007,881,138.05728
104,3.466666666666667,0.05825851,-0.071586035,3.3379667,-4.1015773,943,1309,138.05728
105,3.5,0.055517323,-0.055475775,3.1809082,-3.1785276,959,1177,138.05728
106,3.533333333333333,0.057782345,-0.0588761,3.3106842,-3.3733518,946,1204,138.05728
107,3.566666666666667,0.06654041,-0.021797974,3.8124845,-1.2489318,895,898,138.05728
108,3.6,0.07882558,-0.043332297,4.5163727,-2.4827576,799,1090,145.70416
109,3.6333333333333333,0.078002125,-0.05065572,4.4691925,-2.9023588,804,1153,145.70416
110,3.6666666666666665,0.07398315,-0.061630875,4.238922,-3.5311887,828,1249,145.70416
111,3.7,0.07217433,-0.06426607,4.1352844,-3.6821744,840,1272,145.70416
112,3.7333333333333334,0.08518521,-0.089613244,4.8807526,-5.1344604,760,1439,145.70416
113,3.7666666666666666,0.07823622,-0.0629028,4.482605,-3.6040647,827,1231,138.24837
114,3.8,0.07748148,-0.052907426,4.4393616,-3.031372,832,1149,138.05728
115,3.8333333333333335,0.07644551,-0.029005287,4.380005,-1.6618805,838,955,138.05728
116,3.8666666666666667,0.06181623,-0.015704129,3.5418088,-0.8997803,923,848,138.05728
117,3.9,0.058033478,-0.021560952,3.3250732,-1.2353514,945,897,138.05728
118,3.933333333333333,0.063149676,-0.033336386,3.6182096,-1.9100342,915,993,138.05728
119,3.966666666666667,0.07283933,-0.029907834,4.1733856,-1.7135925,859,963,138.05728
120,4.0,0.06247084,-0.024861142,3.5793152,-1.4244385,919,923,138.05728
121,4.033333333333333,0.059978914,-0.034708712,3.4365385,-1.9886626,933,1004,138.05728
122,4.066666666666666,0.056666475,-0.032651685,3.2467496,-1.8708036,952,988,138.05728
123,4.1,0.0577898,-0.030173881,3.3111115,-1.7288359,946,968,138.05728
124,4.133333333333334,0.07259298,-0.037193175,4.1592712,-2.131012,860,1022,138.05728
125,4.166666666666667,0.067921795,-0.041958906,3.891632,-2.404068,887,1062,138.05728
126,4.2,0.070357256,-0.06784057,4.0311737,-3.8869781,873,1273,138.05728
127,4.233333333333333,0.059434302,-0.086473376,3.4053345,-4.9545593,936,1431,138.05728
128,4.266666666666667,0.060712084,-0.07556773,3.478546,-4.329712,929,1341,138.05728
129,4.3,0.049314287,-0.035241876,2.8255002,-2.0192106,995,1011,138.05728
130,4.333333333333333,0.07180921,-0.09900941,4.1143646,-5.672821,865,1439,138.05728
131,4.366666666666666,0.059386894,-0.045484394,3.4026182,-2.6060636,937,1093,138.05728
132,4.4,0.044795703,-0.044957623,2.5666046,-2.575882,1021,1092,138.05728
133,4.433333333333334,0.046472963,-0.041859303,2.6627045,-2.3983612,1011,1066,138.05728
134,4.466666666666667,0.054348465,-0.044510476,3.1139376,-2.5502622,948,1107,145.70416
135,4.5,0.047066312,-0.028942969,2.6967008,-1.6583098,993,972,145.70416
136,4.533333333333333,0.07017004,-0.04045528,4.020447,-2.3179169,876,1048,137.48875
137,4.566666666666666,0.0654115,-0.032979522,3.7478027,-1.8895873,902,989,138.05728
138,4.6,0.052233115,-0.05484621,2.9927368,-3.142456,978,1172,138.05728
139,4.633333333333334,0.07330032,-0.056073125,4.1997986,-3.2127533,833,1201,145.70416
140,4.666666666666667,0.06379443,-0.05736662,3.6551511,-3.286865,890,1216,145.92883
141,4.7,0.06813485,-0.06274967,3.903839,-3.595291,886,1233,138.24837
142,4.733333333333333,0.058673434,-0.08509333,3.3617399,-4.8754883,922,1439,145.92883
143,4.766666666666667,0.062439945,-0.07567,3.5775452,-4.3355713,898,1376,145.92883
144,4.8,0.0731858,-0.040625725,4.1932373,-2.3276825,857,1050,138.05728
145,4.833333333333333,0.057265155,-0.06949572,3.2810514,-3.9818113,949,1292,138.05728
146,4.866666666666666,0.065784074,-0.098781176,3.7691495,-5.6597443,900,1439,138.05728
147,4.9,0.084439784,-0.1125159,4.838043,-6.446686,791,1439,138.05728
148,4.933333333333334,0.0658155,-0.14521179,3.7709503,-8.320022,899,1439,138.05728
149,4.966666666666667,0.06234141,-0.22410448,3.5718994,-12.8402405,920,1439,138.05728
150,5.0,0.0006391587,-0.07843036,0.036621094,-4.4937286,1276,1390,138.05728
151,5.033333333333333,0.088760495,-0.22082533,5.0856013,-12.652359,766,1439,138.05728
152,5.066666666666666,0.07830839,-0.21854967,4.48674,-12.521973,827,1439,138.05728
153,5.1,0.033982735,-0.13160011,1.9470671,-7.5401306,1083,1439,138.05728
154,5.133333333333334,0.05051351,-0.14029932,2.8942108,-8.038558,972,1439,145.70416
155,5.166666666666667,0.04923972,-0.1019269,2.821228,-5.839981,980,1439,145.70416
156,5.2,0.07907991,-0.10874992,4.530945,-6.2309113,822,1439,138.24837
157,5.233333333333333,0.07888923,-0.109788015,4.5200195,-6.2903895,798,1439,145.70416
158,5.266666666666667,0.0714827,-0.08368744,4.095657,-4.7949367,844,1439,145.70416
159,5.3,0.086638495,-0.10631712,4.96402,-6.0915217,751,1439,145.70416
160,5.333333333333333,0.08578335,-0.098470114,4.9150233,-5.6419215,756,1439,145.70416
161,5.366666666666666,0.081160374,-0.099268794,4.6501465,-5.6876826,785,1439,145.70416
162,5.4,0.08232684,-0.10850065,4.71698,-6.216629,803,1439,138.24837
163,5.433333333333334,0.10069892,-0.099362016,5.769623,-5.6930237,696,1439,138.24837
164,5.466666666666667,0.0904319,-0.09140795,5.181366,-5.2372894,782,1421,131.33595
165,5.5,0.068417944,-0.092696644,3.9200592,-5.311126,904,1439,131.33595
166,5.533333333333333,0.06719528,-0.09906507,3.8500059,-5.67601,891,1439,138.24837
167,5.566666666666666,0.0626,-0.0898524,3.5867157,-5.148163,918,1439,138.24837
168,5.6,0.07815845,-0.05938317,4.4781494,-3.4024048,827,1202,138.24837
169,5.633333333333334,0.08733464,-0.055595357,5.0039062,-3.185379,774,1169,138.24837
170,5.666666666666667,0.08600412,-0.069839805,4.927673,-4.001526,782,1284,138.24837
171,5.7,0.08365682,-0.07220682,4.7931824,-4.1371455,795,1305,138.24837
172,5.733333333333333,0.08732692,-0.115615286,5.0034637,-6.6242676,774,1439,138.24837
173,5.766666666666667,0.06905683,-0.04972468,3.9566648,-2.849014,900,1106,131.33595
174,5.8,0.08011987,-0.06808797,4.5905304,-3.9011533,817,1272,138.05728
175,5.833333333333333,0.07691609,-0.089407116,4.406967,-5.12265,835,1439,138.24837
176,5.866666666666666,0.07567585,-0.0785803,4.3359065,-4.5023193,842,1360,138.24837
177,5.9,0.068216875,-0.058547735,3.9085388,-3.354538,885,1199,138.24837
178,5.933333333333334,0.06583974,-0.08470716,3.7723389,-4.8533626,899,1415,138.24837
179,5.966666666666667,0.06834603,-0.07910121,3.9159389,-4.5321655,884,1367,138.24837
180,6.0,0.102636896,-0.12943655,5.8806605,-7.4161677,685,1439,138.24837
181,6.033333333333333,0.09692495,-0.12941419,5.5533905,-7.4148865,718,1439,138.24837
182,6.066666666666666,0.08489439,-0.11823423,4.86409,-6.774322,788,1439,138.24837
183,6.1,0.06781021,-0.11211935,3.8852384,-6.423965,887,1439,138.24837
184,6.133333333333334,0.09648606,-0.12559016,5.528244,-7.1957855,721,1439,138.24837
185,6.166666666666667,0.091793306,-0.122870795,5.259369,-7.0399776,748,1439,138.24837
186,6.2,0.09400693,-0.13598101,5.3862004,-7.791137,735,1439,138.24837
187,6.233333333333333,0.06201384,-0.09972287,3.553131,-5.7136993,921,1439,138.24837
188,6.266666666666667,0.061387464,-0.10173009,3.5172424,-5.828705,925,1439,138.24837
189,6.3,0.06011847,-0.09496486,3.4445345,-5.4410853,932,1439,138.24837
190,6.333333333333333,0.08243309,-0.12679043,4.7230678,-7.2645564,802,1439,138.24837
191,6.366666666666666,0.04758696,-0.09370839,2.7265317,-5.369095,989,1439,145.92883
192,6.4,0.052590773,-0.12346841,3.0132291,-7.0742183,976,1439,138.24837
193,6.433333333333334,0.05449733,-0.120517634,3.1224668,-6.9051514,965,1439,138.24837
194,6.466666666666667,0.053255763,-0.12725782,3.0513303,-7.291336,972,1439,138.24837
195,6.5,0.064508155,-0.13460629,3.696045,-7.712372,907,1439,138.24837
196,6.533333333333333,0.06655213,-0.13113005,3.8131561,-7.5131984,895,1439,138.24837
197,6.566666666666666,0.06597183,-0.12815264,3.7799072,-7.342605,898,1439,138.24837
198,6.6,0.06559925,-0.13108931,3.75856,-7.5108643,900,1439,138.24837
199,6.633333333333334,0.06859344,-0.1415401,3.9301145,-8.10965,883,1439,138.24837
200,6.666666666666667,0.067425385,-0.13103952,3.8631897,-7.508011,890,1439,138.05728
201,6.7,0.0842989,-0.15187874,4.829971,-8.70201,792,1439,138.05728
202,6.733333333333333,0.08796049,-0.1593974,5.0397644,-9.132797,771,1439,138.05728
203,6.766666666666667,0.084762566,-0.14457822,4.856537,-8.283721,762,1439,145.92883
204,6.8,0.07869322,-0.10608969,4.508789,-6.078491,824,1439,138.24837
205,6.833333333333333,0.0746777,-0.08897595,4.2787166,-5.097946,848,1439,138.24837
206,6.866666666666666,0.073900856,-0.085592404,4.234207,-4.9040833,853,1417,138.05728
207,6.9,0.07374799,-0.10994861,4.2254486,-6.299591,829,1439,145.92883
208,6.933333333333334,0.07938138,-0.0865048,4.548218,-4.95636,820,1423,138.24837
209,6.966666666666667,0.07848229,-0.09003615,4.496704,-5.158691,800,1439,145.92883
210,7.0,0.075344294,-0.08842334,4.31691,-5.066284,844,1439,138.24837
211,7.033333333333333,0.07259324,-0.08774743,4.159286,-5.0275574,860,1436,138.24837
212,7.066666666666666,0.07549476,-0.10901624,4.325531,-6.24617,843,1439,138.24837
213,7.1,0.087937586,-0.108668424,5.038452,-6.2262416,770,1439,138.24837
214,7.133333333333334,0.0799172,-0.10584654,4.578918,-6.0645595,817,1439,138.24837
215,7.166666666666667,0.0835684,-0.116104245,4.7881165,-6.6522827,796,1439,138.24837
216,7.2,0.086647816,-0.12249583,4.964554,-7.0184937,778,1439,138.24837
217,7.233333333333333,0.11481926,-0.14518143,6.5786586,-8.318283,614,1439,138.24837
218,7.266666666666667,0.11255931,-0.14161094,6.449173,-8.1137085,627,1439,138.24837
219,7.3,0.06748823,-0.12224709,3.8667905,-7.004242,868,1439,145.92883
220,7.333333333333333,0.08101948,-0.13424677,4.642074,-7.691773,811,1439,138.05728
221,7.366666666666666,0.07645536,-0.14688292,4.3805695,-8.4157715,837,1439,138.24837
222,7.4,0.06621285,-0.15629986,3.7937164,-8.955321,897,1439,138.05728
223,7.433333333333334,0.082818985,-0.14396304,4.745178,-8.248474,801,1439,138.05728
224,7.466666666666667,0.06474784,-0.15809989,3.7097778,-9.058455,905,1439,138.24837
225,7.5,0.09623572,-0.14660808,5.5139003,-8.400024,753,1439,130.68416
226,7.533333333333333,0.090648144,-0.17289296,5.1937556,-9.906036,758,1439,137.48875
227,7.566666666666666,0.08480304,-0.15338291,4.8588557,-8.788193,789,1439,138.24837
228,7.6,0.09434088,-0.15212189,5.405334,-8.715941,733,1439,138.24837
229,7.633333333333334,0.09685172,-0.11982654,5.5491943,-6.865555,719,1439,138.24837
230,7.666666666666667,0.095169924,-0.106282234,5.4528346,-6.0895233,728,1439,138.24837
231,7.7,0.085212104,-0.137919,4.8822937,-7.902176,786,1439,138.24837
232,7.733333333333333,0.08233163,-0.16316229,4.7172546,-9.34851,803,1439,138.24837
233,7.766666666666667,0.07528384,-0.16849396,4.313446,-9.653992,845,1439,138.05728
234,7.8,0.065427475,-0.1730389,3.748718,-9.914398,901,1439,138.24837
235,7.833333333333333,0.076284654,-0.17665574,4.3707886,-10.121628,814,1439,145.92883
236,7.866666666666666,0.06964726,-0.13365394,3.9904938,-7.6578064,855,1439,145.70416
237,7.9,0.061151776,-0.15291765,3.5037384,-8.761536,907,1439,145.70416
238,7.933333333333334,0.10596665,-0.15395601,6.0714417,-8.821029,665,1439,138.24837
239,7.966666666666667,0.10046455,-0.1434637,5.7561946,-8.219864,698,1439,138.05728
240,8.0,0.08877302,-0.13780661,5.086319,-7.8957367,766,1439,138.05728
241,8.033333333333333,0.080593385,-0.14930028,4.6176605,-8.5542755,814,1439,138.05728
242,8.066666666666666,0.07327369,-0.16481692,4.1982727,-9.443314,856,1439,138.05728
243,8.1,0.07833396,-0.15336053,4.488205,-8.786911,827,1439,138.05728
244,8.133333333333333,0.08230233,-0.11744753,4.715576,-6.7292476,804,1439,138.05728
245,8.166666666666666,0.08117981,-0.09922353,4.6512604,-5.685089,784,1439,145.70416
246,8.2,0.070904,-0.12414965,4.0625,-7.1132507,847,1439,145.92883
247,8.233333333333333,0.07381643,-0.11323868,4.2293696,-6.488098,853,1439,138.24837
248,8.266666666666667,0.081148386,-0.14025697,4.64946,-8.036132,810,1439,138.24837
249,8.3,0.058187142,-0.11984812,3.3338776,-6.866791,943,1439,138.24837
250,8.333333333333334,0.10338658,-0.13799863,5.9236145,-7.9067383,680,1439,138.24837
251,8.366666666666667,0.11016459,-0.16195881,6.311966,-9.279556,642,1439,138.05728
252,8.4,0.054599334,-0.12761202,3.1283112,-7.3116302,964,1439,138.24837
253,8.433333333333334,0.070810795,-0.15869671,4.0571594,-9.092651,870,1439,138.24837
254,8.466666666666667,0.08567443,-0.13346858,4.908783,-7.6471863,784,1439,138.24837
255,8.5,0.0985849,-0.14773168,5.648498,-8.464401,708,1439,138.24837
256,8.533333333333333,0.094309196,-0.1470832,5.4035187,-8.427246,733,1439,138.24837
257,8.566666666666666,0.06698063,-0.13437273,3.8377073,-7.69899,892,1439,138.24837
258,8.6,0.06520191,-0.17509378,3.735794,-10.032134,903,1439,138.24837
259,8.633333333333333,0.08895811,-0.1324422,5.096924,-7.588379,765,1439,138.24837
260,8.666666666666666,0.08367492,-0.13542654,4.7942195,-7.7593684,795,1439,138.24837
261,8.7,0.090898484,-0.13726838,5.2080994,-7.864898,753,1439,138.24837
262,8.733333333333333,0.090333365,-0.13610485,5.17572,-7.798233,757,1439,138.05728
263,8.766666666666667,0.10762313,-0.14787522,6.166351,-8.472626,657,1439,138.05728
264,8.8,0.07220656,-0.13868785,4.1371307,-7.946228,839,1439,145.92883
265,8.833333333333334,0.08733278,-0.14611381,5.0037994,-8.371704,774,1439,138.24837
266,8.866666666666667,0.08175053,-0.14673992,4.68396,-8.4075775,807,1439,138.05728
267,8.9,0.09502399,-0.1473583,5.4444733,-8.443008,730,1439,138.05728
268,8.933333333333334,0.096447445,-0.12545833,5.5260315,-7.1882324,722,1439,138.05728
269,8.966666666666667,0.112605646,-0.14539288,6.451828,-8.330398,627,1439,138.24837
270,9.0,0.08575672,-0.119761296,4.913498,-6.8618164,783,1439,138.24837
271,9.033333333333333,0.06290094,-0.12861018,3.6039581,-7.36882,916,1439,138.05728
272,9.066666666666666,0.08444937,-0.13964897,4.8385925,-8.001296,764,1439,145.92883
273,9.1,0.09143564,-0.14475799,5.238876,-8.294022,722,1439,145.70416
274,9.133333333333333,0.10206059,-0.14597373,5.847641,-8.363678,656,1439,145.70416
275,9.166666666666666,0.112284735,-0.1538375,6.433441,-8.8142395,593,1439,145.70416
276,9.2,0.11734953,-0.15268728,6.7236323,-8.748337,562,1439,145.70416
277,9.233333333333333,0.12106624,-0.14959028,6.9365845,-8.570891,539,1439,145.70416
278,9.266666666666667,0.09908904,-0.16994376,5.6773834,-9.73706,675,1439,145.70416
279,9.3,0.09848743,-0.17425649,5.642914,-9.98416,678,1439,145.70416
280,9.333333333333334,0.11140163,-0.1829091,6.382843,-10.479919,599,1439,145.70416
281,9.366666666666667,0.11074916,-0.18403882,6.3454595,-10.544647,603,1439,145.70416
282,9.4,0.0995708,-0.18024461,5.7049866,-10.327255,672,1439,145.70416
283,9.433333333333334,0.07069921,-0.15168859,4.050766,-8.691115,848,1439,145.92883
284,9.466666666666667,0.08922948,-0.14818175,5.1124725,-8.490189,764,1439,138.05728
285,9.5,0.09172939,-0.14050199,5.2557063,-8.050171,749,1439,138.05728
286,9.533333333333333,0.08495378,-0.13723162,4.8674927,-7.862792,788,1439,138.24837
287,9.566666666666666,0.08553115,-0.15616378,4.9005737,-8.947525,784,1439,138.24837
288,9.6,0.057866763,-0.14103888,3.3155212,-8.080932,945,1439,138.24837
289,9.633333333333333,0.06313343,-0.1395398,3.617279,-7.995041,915,1439,138.24837
290,9.666666666666666,0.06315793,-0.12728818,3.6186826,-7.293075,894,1439,145.92883
291,9.7,0.07873742,-0.14145993,4.5113215,-8.105057,825,1439,138.05728
292,9.733333333333333,0.08953175,-0.1546527,5.1297913,-8.860947,762,1439,138.05728
293,9.766666666666667,0.082247205,-0.13542095,4.7124176,-7.7590485,804,1439,138.05728
294,9.8,0.093931556,-0.15820056,5.381881,-9.064224,736,1439,138.05728
295,9.833333333333334,0.09660511,-0.16605423,5.5350647,-9.514206,721,1439,138.05728
296,9.866666666666667,0.10465158,-0.1810132,5.9960933,-10.371292,674,1439,138.05728
297,9.9,0.10048986,-0.16293353,5.7576447,-9.335403,698,1439,138.05728
298,9.933333333333334,0.111583516,-0.16815412,6.3932643,-9.634521,633,1439,138.05728
299,9.966666666666667,0.09372064,-0.16323553,5.3697968,-9.352707,738,1439,138.05728
300,10.0,0.080981135,-0.17536117,4.639877,-10.047455,812,1439,138.05728
301,10.033333333333333,0.07298686,-0.15544419,4.181839,-8.906296,858,1439,138.05728
302,10.066666666666666,0.08168554,-0.1526412,4.680237,-8.745696,807,1439,138.05728
303,10.1,0.07771291,-0.14936338,4.4526215,-8.557891,831,1439,138.05728
304,10.133333333333333,0.08488027,-0.15849325,4.863281,-9.080994,789,1439,138.05728
305,10.166666666666666,0.04720187,-0.15200658,2.7044678,-8.709335,1007,1439,138.05728
306,10.2,0.05266694,-0.1559374,3.0175931,-8.934555,976,1439,138.05728
307,10.233333333333333,0.050923105,-0.15197569,2.9176788,-8.707565,986,1439,138.05728
308,10.266666666666667,0.044994377,-0.14282401,2.5779877,-8.183212,1020,1439,138.05728
309,10.3,0.05071191,-0.1515131,2.9055784,-8.681061,987,1439,138.05728
310,10.333333333333334,0.055892564,-0.15781067,3.2024078,-9.041885,957,1439,138.05728
311,10.366666666666667,0.07903357,-0.16132845,4.52829,-9.243439,823,1439,138.05728
312,10.4,0.059688102,-0.16774426,3.419876,-9.611038,934,1439,138.24837
313,10.433333333333334,0.0520909,-0.15876941,2.9845884,-9.096817,978,1439,138.24837
314,10.466666666666667,0.055513065,-0.16444567,3.180664,-9.422042,959,1439,138.24837
315,10.5,0.062232748,-0.16233937,3.5656736,-9.30136,920,1439,138.24837
316,10.533333333333333,0.07369659,-0.16413489,4.222503,-9.404236,830,1439,145.70416
